-0.27939,0.90221,1.0787,-7.355
-0.29443,0.74531,1.1964,-7.1981
-0.31082,0.80415,1.1572,-7.2765
-0.32794,0.74531,1.1376,-7.1981
-0.35199,0.70608,1.0787,-7.2765
-0.36896,0.80415,1.1572,-7.3158
-0.38269,0.80415,1.1572,-7.3158
-0.39368,0.92183,1.1572,-7.4138
-0.40872,0.90221,1.1572,-7.3746
-0.4248,0.74531,1.1768,-7.2373
-0.43564,0.80415,1.1572,-7.2765
-0.45126,0.80415,1.1572,-7.2765
-0.45706,0.74531,1.0787,-7.1589
-0.46207,0.90221,1.1572,-7.2765
-0.48318,0.90221,1.0003,-7.3158
-0.49829,0.90221,1.1572,-7.2765
-0.47681,0.90221,1.1572,-7.2765
-0.37457,0.80415,1.1572,-7.2961
-0.16965,0.76492,1.1572,-7.2765
0.11285,0.90221,1.1572,-7.2765
0.40616,0.90221,1.1572,-7.4138
0.63043,0.80415,1.1572,-7.2961
0.76981,0.8826,1.0787,-7.2961
0.82733,0.60801,1.1964,-7.1589
0.84265,0.90221,1.0787,-7.2961
0.83014,0.70608,1.0983,-7.1981
0.79092,0.80415,1.0787,-7.2961
0.7377,0.8826,1.1376,-7.3746
0.67697,0.80415,1.2356,-7.2765
0.60822,0.74531,1.1572,-7.2569
0.54001,0.74531,1.0787,-7.1981
0.48587,0.80415,1.0787,-7.2765
0.44495,0.66685,1.1572,-7.1981
0.42624,0.74531,1.1572,-7.2961
0.41617,0.76492,1.1572,-7.2765
0.40521,0.66685,1.1376,-7.2569
0.37491,0.92183,1.0003,-7.3158
0.33191,0.90221,1.1768,-7.2765
0.27106,0.66685,1.1768,-7.1981
0.20267,0.74531,1.0787,-7.1589
0.12219,0.8826,1.1376,-7.2961
0.048767,0.74531,1.0395,-7.1981
-0.018921,0.70608,1.1376,-7.2765
-0.086365,0.80415,1.1376,-7.3158
-0.14987,0.70608,1.1376,-7.2765
-0.20743,0.90221,1.1964,-7.4138
-0.26114,0.74531,1.1376,-7.2569
-0.29968,0.66685,1.1572,-7.1981
-0.3248,0.90221,1.0787,-7.2765
-0.34741,0.80415,1.1964,-7.2765
-0.36914,0.70608,1.0787,-7.1981
-0.38675,0.86299,1.1572,-7.2765
-0.39929,0.8826,1.0003,-7.2961
-0.41135,0.80415,1.1572,-7.355
-0.41974,0.8826,1.1768,-7.4138
-0.41943,0.64724,1.1768,-7.1981
-0.41666,0.72569,1.1572,-7.2569
-0.41406,0.92183,1.0787,-7.3158
-0.42441,0.76492,1.1768,-7.2765
-0.43362,0.66685,1.1572,-7.1981
-0.44855,0.74531,1.1572,-7.355
-0.45212,0.90221,1.1572,-7.4138
-0.45416,0.90221,1.1572,-7.2765
-0.45587,0.76492,1.1768,-7.2177
-0.44107,0.86299,1.1572,-7.2765
-0.35266,0.72569,1.1572,-7.2961
-0.15903,0.8826,1.1768,-7.2961
0.10693,0.8826,1.1572,-7.2569
0.37955,0.76492,1.1376,-7.3158
0.60147,0.80415,1.1572,-7.2765
0.74796,0.90221,1.1376,-7.3746
0.81247,0.90221,1.1572,-7.3158
0.81232,0.72569,1.1572,-7.2569
0.76938,0.86299,1.0787,-7.2765
0.71088,0.70608,1.1572,-7.1981
0.64371,0.86299,1.0787,-7.2765
0.57938,0.80415,1.1572,-7.2765
0.51419,0.74531,1.0395,-7.2569
0.45148,0.90221,1.1768,-7.2765
0.39059,0.66685,1.1572,-7.4334
0.34106,0.90221,1.1572,-7.2765
0.31497,0.66685,1.1572,-7.1196
0.31131,0.90221,1.0787,-7.2961
0.31049,0.74531,1.1572,-7.2569
0.30081,0.8826,1.0787,-7.2765
0.27289,0.80415,1.1572,-7.2765
0.23337,0.76492,1.1376,-7.3746
0.18704,0.74531,1.1376,-7.3158
0.13828,0.60801,1.1768,-7.1981
0.082642,0.80415,1.1376,-7.2765
0.02243,0.8826,1.1768,-7.4138
-0.038727,0.66685,1.2356,-7.1981
-0.092712,0.74531,1.1376,-7.2961
-0.13565,0.8826,1.1572,-7.2569
-0.16757,0.90221,1.1572,-7.2765
-0.19666,0.76492,1.0787,-7.3746
-0.21954,0.54917,1.1572,-7.2765
-0.23264,0.74531,1.0787,-7.4531
-0.2399,0.76492,1.0787,-7.355
-0.2471,0.8826,1.1964,-7.3746
-0.25217,0.66685,1.2356,-7.1196
-0.25708,0.80415,1.1768,-7.2765
-0.26248,0.80415,1.1572,-7.2961
-0.27271,0.70608,1.0787,-7.2765
-0.29581,0.98067,1.1572,-7.2765
-0.32498,0.90221,1.1572,-7.2765
-0.34756,0.80415,1.1572,-7.2765
-0.36646,0.90221,1.1376,-7.2569
-0.37613,0.80415,1.1572,-7.3746
-0.37836,0.8826,1.1768,-7.4138
-0.38266,0.86299,1.1572,-7.4334
-0.38901,0.72569,1.1572,-7.2961
-0.39261,0.76492,1.1964,-7.2569
-0.37674,0.56879,1.1572,-7.1981
-0.30951,0.80415,1.1376,-7.2961
-0.14407,0.66685,1.2356,-7.1981
0.1221,0.76492,1.1572,-7.2765
0.42111,0.90221,1.1768,-7.2569
0.68036,0.76492,1.1376,-7.3158
0.85889,0.90221,1.1768,-7.3746
0.94037,0.64724,1.2356,-7.1589
0.94696,0.74531,1.1572,-7.2961
0.90131,0.90221,1.1572,-7.2765
0.82593,0.86299,1.1572,-7.2765
0.74408,0.70608,1.0983,-7.3746
0.66864,0.90221,1.0003,-7.355
0.60501,0.72569,1.2553,-7.1981
0.53027,0.64724,1.1768,-7.1392
0.46503,0.66685,1.1572,-7.2961
0.40936,0.76492,1.1572,-7.2765
0.37241,0.90221,1.1376,-7.355
0.35739,0.74531,1.1572,-7.4531
0.3511,0.90221,1.0003,-7.2765
0.33676,0.74531,1.1572,-7.2961
0.29947,0.90221,1.1572,-7.4138
0.23834,0.82376,1.1572,-7.2569
0.16675,0.76492,1.1572,-7.2765
0.095367,0.80415,1.1376,-7.2961
0.020081,0.90221,1.2553,-7.4334
-0.033997,0.8826,1.1572,-7.2765
-0.085297,0.82376,1.2356,-7.2765
-0.13116,0.90221,1.0983,-7.2569
-0.16379,0.92183,1.1572,-7.2765
-0.19363,0.66685,1.1768,-7.1196
-0.22604,0.74531,1.0395,-7.1981
-0.25131,0.76492,1.1376,-7.2961
-0.26648,0.90221,1.1572,-7.2765
-0.28223,0.90221,1.1572,-7.2765
-0.29953,0.74531,1.1964,-7.1981
-0.31985,0.90221,1.0003,-7.2765
-0.33939,0.74531,1.1572,-7.1981
-0.35504,0.90221,1.0787,-7.2961
-0.36972,0.90221,1.1376,-7.4138
-0.37973,0.72569,1.1572,-7.3158
-0.39255,0.90221,1.0787,-7.2961
-0.40253,0.56879,1.1376,-7.1981
-0.4166,0.80415,1.1572,-7.2765
-0.43286,0.8826,1.1768,-7.4138
-0.44366,0.66685,1.1768,-7.1196
-0.45676,0.66685,1.1572,-7.1981
-0.47009,0.90221,1.0787,-7.2961
-0.47852,0.74531,1.1376,-7.2765
-0.48294,0.74531,1.1572,-7.4138
-0.46054,0.80415,1.1572,-7.3158
-0.38245,0.90221,1.1768,-7.4138
-0.21109,0.90221,1.1572,-7.2765
0.04541,0.90221,1.1572,-7.2961
0.33188,0.66685,1.2553,-7.1981
0.57513,0.72569,1.1376,-7.2765
0.72995,0.8826,1.1572,-7.2765
0.79434,0.90221,1.1376,-7.2961
0.78381,0.76492,1.0787,-7.1981
0.7384,0.90221,1.1572,-7.2569
0.67715,0.90221,1.1768,-7.2569
0.60938,0.90221,1.2356,-7.3746
0.54099,0.72569,1.1572,-7.2177
0.46396,0.90221,1.0787,-7.2765
0.38635,0.76492,1.1768,-7.2765
0.31958,0.74531,1.0787,-7.2569
0.27078,0.8826,1.0787,-7.2765
0.23773,0.90221,1.1572,-7.2765
0.21924,0.74531,1.0787,-7.1589
0.20544,0.92183,1.0003,-7.2961
0.19385,0.80415,1.1376,-7.3746
0.17419,0.8826,1.1964,-7.4138
0.14624,0.72569,1.1964,-7.1589
0.1062,0.74531,1.1572,-7.2569
0.059448,0.80415,1.1572,-7.2765
0.0038452,0.8826,1.0787,-7.2765
-0.063049,0.90221,1.1572,-7.2569
-0.138,0.90221,1.1572,-7.2765
-0.21243,0.90221,1.0003,-7.3746
-0.2691,0.76492,1.0983,-7.3746
-0.31049,0.90221,0.94144,-7.2961
-0.32944,0.90221,1.1964,-7.4531
-0.33252,0.74531,1.1572,-7.2765
-0.33521,0.80415,1.0983,-7.2765
-0.3385,0.80415,1.1572,-7.2961
-0.33728,0.74531,1.1572,-7.3158
-0.33444,0.86299,1.1376,-7.2765
-0.34103,0.90221,1.1572,-7.2569
-0.35379,0.90221,1.1768,-7.4334
-0.37015,0.90221,1.2553,-7.3746
-0.39218,0.90221,1.1768,-7.2961
-0.40854,0.72569,1.1964,-7.2177
-0.42484,0.80415,1.1572,-7.2765
-0.45334,0.86299,1.1572,-7.2961
-0.4711,0.76492,1.1572,-7.2961
-0.48563,0.80415,1.1572,-7.2765
-0.49194,0.90221,1.1964,-7.3746
-0.50394,0.8826,1.1768,-7.4138
-0.50977,0.82376,1.1768,-7.2569
-0.46335,0.90221,1.1376,-7.2765
-0.31946,0.74531,1.1572,-7.3158
-0.075073,0.8826,1.1572,-7.2765
0.21213,0.90221,1.1768,-7.2177
0.46753,0.80415,1.1572,-7.2961
0.64423,0.8826,1.0787,-7.2961
0.72092,0.74531,1.0787,-7.1589
0.71716,0.80415,1.1572,-7.2765
0.66348,0.90221,1.1572,-7.3746
0.58481,0.80415,1.1964,-7.2765
0.50952,0.82376,1.2356,-7.2765
0.44656,0.76492,1.1572,-7.3746
0.38257,0.8826,1.0395,-7.2961
0.31183,0.74531,1.0983,-7.1981
0.24545,0.90221,1.0983,-7.2961
0.19205,0.90221,1.1572,-7.1981
0.17233,0.72569,1.0787,-7.1981
0.17526,0.74531,1.1572,-7.4334
0.18726,0.8826,1.1572,-7.3746
0.19827,0.8826,1.1964,-7.2569
0.19003,0.80415,1.1964,-7.2569
0.15356,0.72569,1.1572,-7.3158
0.10306,0.8826,1.1572,-7.2961
0.037506,0.90221,1.1572,-7.2765
-0.027283,0.90221,1.2356,-7.4334
-0.092041,0.90221,1.1964,-7.4531
-0.14731,0.90221,1.1572,-7.2765
-0.19391,0.90221,1.1964,-7.4531
-0.229,0.78453,1.1572,-7.2569
-0.26083,0.92183,1.0787,-7.2961
-0.2861,0.76492,1.1572,-7.2765
-0.3042,0.74531,1.0787,-7.4138
-0.31104,0.54917,1.1572,-7.2765
-0.31335,0.74531,1.0983,-7.3746
-0.31271,0.80415,1.1376,-7.2961
-0.31833,0.90221,1.1768,-7.4138
-0.3284,0.92183,1.1572,-7.4531
-0.3335,0.72569,1.1572,-7.1589
-0.34155,0.90221,1.1768,-7.2177
-0.35837,0.86299,1.1768,-7.3158
-0.38303,0.76492,1.1572,-7.2961
-0.41428,0.76492,1.0983,-7.2765
-0.44125,0.8826,1.1768,-7.2765
-0.46356,0.92183,1.1768,-7.3746
-0.47333,0.74531,1.1768,-7.1981
-0.48206,0.90221,1.0787,-7.2765
-0.49658,0.90221,1.1376,-7.2765
-0.50897,0.90221,1.1572,-7.2765
-0.53488,0.90221,1.0983,-7.2765
-0.55838,0.80415,1.0983,-7.2765
-0.55658,0.86299,1.1572,-7.3158
-0.48593,0.8826,1.1768,-7.2765
-0.31296,0.92183,1.1572,-7.2961
-0.038147,0.66685,1.1964,-7.1981
0.26563,0.66685,1.1768,-7.1589
0.52509,0.80415,1.1572,-7.2765
0.70703,0.86299,1.1572,-7.2765
0.79636,0.8826,1.0787,-7.3746
0.81253,0.8826,1.1376,-7.2569
0.77539,0.86299,1.1964,-7.2765
0.71344,0.74531,1.1376,-7.4531
0.64407,0.80415,1.1572,-7.355
0.57632,0.90221,1.1964,-7.4334
0.50293,0.66685,1.1572,-7.1981
0.43378,0.86299,1.1964,-7.2765
0.37759,0.80415,1.1572,-7.2765
0.32642,0.74531,1.1376,-7.355
0.29175,0.74531,1.1572,-7.4138
0.27359,0.8826,1.0199,-7.2961
0.25806,0.74531,1.0787,-7.1981
0.24646,0.86299,1.1376,-7.2765
0.22485,0.90221,1.1964,-7.4138
0.18472,0.72569,1.1572,-7.1981
0.13391,0.74531,1.1572,-7.2765
0.08078,0.90221,1.0395,-7.3158
0.020355,0.80415,1.1572,-7.2569
-0.038788,0.86299,1.1768,-7.2961
-0.095917,0.90221,1.1572,-7.2765
-0.15356,0.92183,1.0003,-7.3746
-0.2135,0.80415,1.1376,-7.2765
-0.2666,0.90221,1.1768,-7.2569
-0.31097,0.90221,1.1768,-7.4334
-0.34,0.74531,1.1376,-7.1981
-0.35666,0.90221,1.0787,-7.355
-0.37051,0.74531,1.1572,-7.2765
-0.37384,0.92183,1.0003,-7.3158
-0.37354,0.56879,1.1572,-7.2765
-0.37567,0.80415,1.1376,-7.4138
-0.37643,0.74531,1.1572,-7.3746
-0.38257,0.90221,1.1768,-7.4334
-0.39337,0.90221,1.2553,-7.4531
-0.41367,0.70608,1.1768,-7.2177
-0.43143,0.90221,1.0787,-7.2961
-0.44693,0.74531,1.1572,-7.2765
-0.45749,0.76492,1.1376,-7.3746
-0.46033,0.76492,1.1572,-7.2961
-0.46347,0.90221,1.1768,-7.3746
-0.4725,0.74531,1.1768,-7.2569
-0.48001,0.80415,1.1572,-7.2765
-0.49136,0.74531,1.1768,-7.3158
-0.4805,0.72569,1.1376,-7.2961
-0.4227,0.90221,1.1572,-7.2765
-0.2876,0.90221,1.1572,-7.1981
-0.076263,0.74531,1.1376,-7.4138
0.18082,0.74531,1.1572,-7.3746
0.41528,0.90221,1.1964,-7.4138
0.58102,0.90221,1.1376,-7.4138
0.66592,0.66685,1.2553,-7.1196
0.67758,0.72569,1.1376,-7.2177
0.64526,0.74531,1.1572,-7.2765
0.58716,0.90221,1.0983,-7.2961
0.51767,0.76492,1.1768,-7.2569
0.44931,0.74531,1.0787,-7.3746
0.37439,0.76492,1.0787,-7.3746
0.30563,0.92183,1.1572,-7.2765
0.25107,0.8826,1.1572,-7.2961
0.21173,0.70608,1.1768,-7.1589
0.18735,0.66685,1.1572,-7.1589
0.1825,0.74531,1.1572,-7.3158
0.18472,0.74531,1.0787,-7.1589
0.18173,0.86299,1.0395,-7.2765
0.1604,0.90221,1.1572,-7.2961
0.1203,0.86299,1.1572,-7.2765
0.071747,0.74531,1.1376,-7.4138
0.019531,0.76492,1.1376,-7.3746
-0.033264,0.74531,1.1964,-7.1981
-0.086273,0.90221,1.1376,-7.2765
-0.13684,0.80415,1.1572,-7.2765
-0.19751,0.90221,1.1964,-7.2569
-0.24536,0.8826,1.1768,-7.2765
-0.2879,0.74531,1.1572,-7.4138
-0.32272,0.86299,1.1376,-7.3746
-0.3515,0.92183,1.1572,-7.2569
-0.37878,0.90221,1.1572,-7.2765
-0.39645,0.56879,1.1768,-7.1392
-0.41092,0.90221,1.2553,-7.4138
-0.41711,0.74531,1.1572,-7.2569
-0.423,0.96105,1.0395,-7.3158
-0.43524,0.80415,1.1768,-7.2569
-0.44785,0.74531,1.0787,-7.2569
-0.45569,0.86299,1.1572,-7.2765
-0.46173,0.90221,1.1768,-7.3158
-0.47464,0.8826,1.1768,-7.3158
-0.49155,0.72569,1.1572,-7.2765
-0.51077,0.80415,1.1572,-7.2765
-0.52808,0.76492,1.1572,-7.2765
-0.5441,0.80415,1.1376,-7.2765
-0.55597,0.72569,1.0787,-7.2765
-0.56622,0.90221,1.1572,-7.2765
-0.57632,0.90221,1.1572,-7.2765
-0.5654,0.90221,1.1376,-7.2765
-0.48889,0.8826,1.1768,-7.2961
-0.3187,0.92183,1.0199,-7.3158
-0.066772,0.66685,1.1768,-7.1392
0.20993,0.74531,1.1572,-7.2569
0.44766,0.74531,1.0787,-7.3746
0.60327,0.90221,1.1964,-7.2569
0.66727,0.80415,1.2553,-7.2765
0.65823,0.80415,1.1768,-7.2765
0.60617,0.86299,1.1572,-7.3158
0.54132,0.86299,1.1572,-7.2569
0.47467,0.86299,1.0003,-7.3158
0.40933,0.5884,1.1572,-7.2961
0.33499,0.74531,1.1572,-7.3746
0.25528,0.90221,1.1768,-7.2765
0.19794,0.74531,1.1768,-7.1981
0.17477,0.90221,1.0787,-7.3158
0.17508,0.74531,1.1572,-7.1981
0.19058,0.80415,1.216,-7.2177
0.20389,0.74531,1.1572,-7.2765
0.2023,0.90221,1.1572,-7.1981
0.17975,0.74531,1.0787,-7.4138
0.13525,0.92183,1.1964,-7.4334
0.081024,0.64724,1.1768,-7.1392
0.021027,0.72569,1.1572,-7.2961
-0.034119,0.90221,1.1768,-7.2569
-0.089874,0.90221,1.0395,-7.2961
-0.1445,0.72569,1.0983,-7.1981
-0.19781,0.74531,1.0787,-7.2765
-0.25101,0.74531,1.1572,-7.4334
-0.29721,0.82376,1.0787,-7.2765
-0.3284,0.90221,1.2553,-7.3746
-0.34628,0.74531,1.1572,-7.1981
-0.36603,0.74531,1.1572,-7.2765
-0.37811,0.90221,1.0787,-7.2961
-0.38281,0.80415,1.1964,-7.2765
-0.383,0.90221,1.1572,-7.2765
-0.38892,0.90221,1.1572,-7.2765
-0.39767,0.8826,1.0003,-7.3746
-0.40942,0.5884,1.1572,-7.2961
-0.41891,0.80415,1.1572,-7.3158
-0.42905,0.80415,1.1572,-7.2765
-0.43188,0.90221,1.1572,-7.3746
-0.44235,0.80415,1.1768,-7.2765
-0.45154,0.60801,1.1768,-7.1981
-0.44586,0.74531,1.1572,-7.2961
-0.43671,0.76492,1.1376,-7.2961
-0.43152,0.90221,1.2553,-7.2765
-0.43115,0.80415,1.0983,-7.3158
-0.44016,0.90221,1.1964,-7.4531
-0.46109,0.66685,1.1964,-7.1589
-0.46609,0.80415,1.1572,-7.2765
-0.40393,0.76492,1.1376,-7.3158
-0.23245,0.8826,1.1768,-7.2569
0.02713,0.74531,1.1572,-7.2765
0.31894,0.80415,1.1572,-7.2765
0.565,0.8826,1.1964,-7.2765
0.7291,0.90221,1.1768,-7.2765
0.79666,0.66685,1.1768,-7.1589
0.80237,0.8826,1.0983,-7.2765
0.75192,0.74531,1.1572,-7.2569
0.67941,0.92183,1.0787,-7.2961
0.61115,0.80415,1.1572,-7.2569
0.54803,0.66685,1.0787,-7.2765
0.47513,0.56879,1.1572,-7.1981
0.40845,0.96105,1.0003,-7.2765
0.34763,0.80415,1.1572,-7.2961
0.30411,0.86299,1.1572,-7.2765
0.28387,0.80415,1.1572,-7.2765
0.28342,0.66685,1.1572,-7.2765
0.28931,0.76492,1.1376,-7.2961
0.29446,0.90221,1.1768,-7.2569
0.28534,0.80415,1.1572,-7.3158
0.25607,0.76492,1.0983,-7.2765
0.21112,0.90221,1.2553,-7.3746
0.15311,0.66685,1.1768,-7.1589
0.09198,0.92183,1.1376,-7.2765
0.026855,0.80415,1.1572,-7.2961
-0.034241,0.80415,1.1572,-7.2765
-0.094574,0.74531,1.1768,-7.3746
-0.14789,0.90221,1.0199,-7.3158
-0.19049,0.90221,1.1376,-7.2569
-0.22351,0.92183,1.0787,-7.2961
-0.24854,0.80415,1.1376,-7.2961
-0.26428,0.90221,1.1964,-7.2765
-0.27557,0.66685,1.1964,-7.1981
-0.29013,0.8826,1.1768,-7.2765
-0.29886,0.74531,1.0983,-7.1981
-0.31351,0.86299,1.1572,-7.3746
-0.33185,0.92183,1.1376,-7.3746
-0.35587,0.80415,1.1768,-7.2765
-0.37692,0.66685,1.1572,-7.2569
-0.39621,0.80415,1.1572,-7.2765
-0.4137,0.90221,1.0395,-7.2765
-0.43347,0.74531,1.0787,-7.1981
-0.44305,0.54917,1.1572,-7.2765
-0.45029,0.92183,1.0003,-7.2961
-0.46075,0.90221,1.1572,-7.2765
-0.47696,0.72569,1.1572,-7.2177
-0.50357,0.80415,1.1376,-7.3158
-0.53369,0.90221,1.0983,-7.2765
-0.56308,0.8826,1.1572,-7.2765
-0.56613,0.8826,1.1964,-7.2765
-0.495,0.90221,1.0003,-7.355
-0.33044,0.54917,1.1572,-7.2765
-0.081085,0.90221,1.0003,-7.2961
0.19153,0.90221,1.1572,-7.2765
0.42291,0.74531,1.1768,-7.2177
0.58545,0.80415,1.1376,-7.2765
0.66187,0.90221,1.0983,-7.2765
0.68045,0.76492,1.1768,-7.2765
0.64941,0.66685,1.1768,-7.1981
0.59384,0.80415,1.1572,-7.2569
0.52103,0.72569,1.0787,-7.1981
0.43607,0.92183,1.0003,-7.2961
0.36017,0.86299,1.1768,-7.4138
0.29126,0.66685,1.1768,-7.1392
0.23911,0.92183,1.0395,-7.3158
0.20621,0.74531,1.1572,-7.3158
0.19638,0.74531,1.0983,-7.3746
0.20059,0.56879,1.0983,-7.2961
0.2164,0.92183,1.0003,-7.2765
0.21207,0.76492,1.1376,-7.3746
0.19296,0.90221,1.1376,-7.3746
0.15186,0.64724,1.1964,-7.1981
0.093079,0.66685,1.1572,-7.1589
0.035431,0.90221,1.0787,-7.2765
-0.027008,0.80415,1.1768,-7.2765
-0.080261,0.90221,1.1376,-7.2961
-0.12769,0.72569,1.1376,-7.1981
-0.1749,0.90221,1.2553,-7.3746
-0.22226,0.90221,1.1768,-7.4138
-0.26584,0.90221,1.1572,-7.2765
-0.29807,0.90221,1.1964,-7.4334
-0.31427,0.70608,1.1572,-7.1196
-0.31702,0.90221,1.1376,-7.2765
-0.31827,0.90221,1.1572,-7.2569
-0.32416,0.74531,1.0983,-7.4531
-0.33167,0.74531,1.1572,-7.4138
-0.3385,0.92183,1.1572,-7.2569
-0.34082,0.8826,1.1572,-7.2765
-0.34387,0.66685,1.1768,-7.1392
-0.35132,0.72569,1.1768,-7.1981
-0.36478,0.60801,1.1572,-7.1981
-0.37405,0.70608,1.1768,-7.1589
-0.38202,0.66685,1.1572,-7.1981
-0.39752,0.80415,1.1376,-7.2765
-0.41205,0.8826,1.0787,-7.2961
-0.43082,0.66685,1.0983,-7.2765
-0.45697,0.72569,1.0787,-7.2765
-0.47562,0.90221,1.1572,-7.3746
-0.4715,0.80415,1.1572,-7.2765
-0.39743,0.74531,1.1376,-7.2961
-0.23868,0.90221,1.1572,-7.2765
0.0072021,0.90221,1.0787,-7.3158
0.27878,0.82376,1.1572,-7.2765
0.51797,0.8826,1.1572,-7.2765
0.68958,0.74531,1.1376,-7.4334
0.77457,0.90221,1.1572,-7.2569
0.78918,0.72569,1.1964,-7.1392
0.76038,0.66685,1.1768,-7.1589
0.71808,0.66685,1.1572,-7.1196
0.65714,0.90221,1.0787,-7.2765
0.59042,0.72569,1.1572,-7.2765
0.51602,0.8826,1.1376,-7.2765
0.44452,0.86299,1.1572,-7.2765
0.38293,0.90221,0.98067,-7.2961
0.34503,0.76492,1.1376,-7.3746
0.33832,0.90221,1.1964,-7.4138
0.35217,0.90221,1.1572,-7.4334
0.36844,0.74531,1.1768,-7.1981
0.3616,0.80415,1.1572,-7.2765
0.33377,0.8826,1.0787,-7.2765
0.2919,0.74531,1.0787,-7.1589
0.24286,0.86299,1.1768,-7.4531
0.19275,0.66685,1.1572,-7.1589
0.14355,0.72569,1.1376,-7.1981
0.092529,0.74531,1.1572,-7.4138
0.032806,0.90221,1.1964,-7.2961
-0.032257,0.72569,1.1768,-7.2765
-0.089355,0.90221,1.0787,-7.2961
-0.12543,0.76492,1.1572,-7.2765
-0.15009,0.72569,1.0787,-7.1981
-0.16556,0.86299,1.1572,-7.2569
-0.17889,0.90221,1.0003,-7.2961
-0.19601,0.80415,1.0983,-7.3158
-0.21878,0.76492,1.1768,-7.1981
-0.24124,0.90221,1.0787,-7.2765
-0.25952,0.72569,1.1572,-7.355
-0.27698,0.76492,1.1376,-7.2765
-0.28635,0.90221,1.0787,-7.2961
-0.29276,0.90221,1.1768,-7.2569
-0.30621,0.90221,1.0395,-7.3158
-0.32272,0.56879,1.1572,-7.1589
-0.33893,0.82376,1.0983,-7.2961
-0.35147,0.82376,1.1768,-7.3746
-0.3642,0.90221,1.1768,-7.4531
-0.37299,0.74531,1.1768,-7.1981
-0.38739,0.66685,1.1376,-7.1589
-0.39789,0.80415,1.1572,-7.2961
-0.40887,0.74531,1.0787,-7.2569
-0.41983,0.8826,1.1376,-7.2765
-0.39816,0.76492,1.1572,-7.3746
-0.30377,0.90221,1.1768,-7.2569
-0.10266,0.72569,1.1572,-7.1981
0.16394,0.60801,1.1964,-7.1981
0.43872,0.66685,1.1964,-7.1981
0.66501,0.90221,1.0787,-7.355
0.7977,0.80415,1.1572,-7.1981
0.83572,0.90221,1.1572,-7.2961
0.81818,0.86299,1.1964,-7.2569
0.75842,0.74531,1.0787,-7.4531
0.7081,0.90221,1.1964,-7.2765
0.64752,0.74531,1.1572,-7.2569
0.58746,0.92183,1.1376,-7.2765
0.51984,0.70608,1.1572,-7.1589
0.44513,0.90221,1.1376,-7.2765
0.38278,0.66685,1.1572,-7.1981
0.34204,0.72569,1.0787,-7.2177
0.32797,0.80415,1.1572,-7.3158
0.32428,0.74531,1.1572,-7.1981
0.32321,0.80415,1.2356,-7.2765
0.31586,0.70608,1.1572,-7.2765
0.29016,0.76492,1.0787,-7.2765
0.24722,0.80415,1.1572,-7.2765
0.19131,0.74531,1.1376,-7.3746
0.12671,0.90221,1.0199,-7.2961
0.057739,0.80415,1.1964,-7.2177
-0.011383,0.72569,1.1572,-7.1981
-0.075897,0.76492,1.1572,-7.2961
-0.13474,0.90221,1.1768,-7.2765
-0.17502,0.66685,1.1572,-7.1589
-0.19901,0.82376,1.1768,-7.2765
-0.22479,0.74531,1.0395,-7.1981
-0.24283,0.90221,1.1964,-7.2765
-0.26035,0.72569,1.1572,-7.2569
-0.26495,0.90221,1.0787,-7.2961
-0.26593,0.80415,1.1768,-7.2765
-0.26462,0.80415,1.1572,-7.2961
-0.26544,0.90221,1.1768,-7.2765
-0.26923,0.8826,0.98067,-7.3746
-0.27921,0.90221,1.1768,-7.2765
-0.30002,0.82376,1.1768,-7.2765
-0.32578,0.90221,1.0787,-7.3158
-0.35129,0.70608,1.1572,-7.3158
-0.36606,0.80415,1.1376,-7.3746
-0.37833,0.90221,1.0787,-7.2765
-0.39398,0.74531,1.0787,-7.1981
-0.41077,0.90221,1.1572,-7.2765
-0.41678,0.90221,1.1964,-7.2961
-0.36847,0.90221,1.1572,-7.2765
-0.22842,0.74531,1.1572,-7.1981
0.00012207,0.86299,1.0787,-7.2765
0.27518,0.80415,1.1768,-7.2961
0.52917,0.80415,1.1572,-7.3158
0.69492,0.90221,1.1572,-7.2569
0.77225,0.90221,1.1376,-7.3746
0.77063,0.8826,1.1572,-7.2765
0.72745,0.74531,1.1572,-7.2177
0.67007,0.56879,1.1572,-7.2765
0.61801,0.90221,1.1964,-7.4138
0.56055,0.72569,1.1768,-7.1589
0.49631,0.74531,1.1572,-7.2765
0.41867,0.74531,1.1572,-7.3158
0.34711,0.74531,1.1376,-7.4334
0.30389,0.74531,1.1964,-7.2765
0.29291,0.76492,1.1572,-7.2765
0.30676,0.8826,1.1572,-7.2961
0.32095,0.86299,1.1768,-7.2961
0.31641,0.90221,1.1572,-7.2765
0.2919,0.8826,1.2356,-7.4334
0.24814,0.74531,1.1964,-7.1981
0.19275,0.66685,1.1572,-7.1981
0.12976,0.66685,1.1768,-7.1981
0.064514,0.86299,1.1964,-7.2765
0.010529,0.74531,1.1572,-7.2765
-0.037659,0.72569,1.0787,-7.1981
-0.087738,0.56879,1.1572,-7.2569
-0.13998,0.74531,1.1376,-7.3746
-0.18393,0.56879,1.1572,-7.2961
-0.21445,0.72569,1.1572,-7.4138
-0.23807,0.90221,1.1768,-7.2765
-0.258,0.72569,1.1572,-7.2569
-0.26547,0.90221,1.0395,-7.3158
-0.27652,0.80415,1.1572,-7.2569
-0.2803,0.8826,1.1572,-7.2961
-0.28867,0.90221,1.1768,-7.2765
-0.29675,0.92183,0.98067,-7.2765
